"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"156",156,"2000","Powhatan","510","1450","40","1450","POWHATAN","Virginia",40,1450,0,"510","1450",1754,1573100.62432945,155756.12327355,"G5101450","5101450",679616442.549,145232.466248,172.555555555556,136.555555555556,37.6666666666667,7987.44444444444,344.888888888889,-11.4444444444444,356.444444444444,180.111111111111,82.8888888888889,272.555555555556,64.7777777777778,1081.22222222222,110.888888888889,78.6666666666667,12,291.333333333333,247.555555555556,272.666666666667,255.777777777778
"157",157,"2000","Lincoln","400","0810","53","810","LINCOLN","Oklahoma",53,810,0,"400","0810",683,-79009.17072972,-200950.79343188,"G4000810","4000810",2500956211.44,200184.751554,193.685714285714,131.314285714286,32.5714285714286,9042.57142857143,388.171428571429,-7.28571428571429,395.514285714286,240.514285714286,73.3142857142857,307.685714285714,73.3142857142857,1066.65714285714,191.428571428571,39.6,46.3714285714286,421.428571428571,138.4,270,138.4
"158",158,"2000","Mchenry","380","0490","36","490","MCHENRY","North Dakota",36,490,0,"380","0490",1161,-347441.5162758,1205614.25946521,"G3800490","3800490",4951194022,302197.272781,97.6914893617021,139.351063829787,29.0957446808511,11301.5,337.244680851064,-132.308510638298,469.553191489362,208.170212765957,-49.3936170212766,240.202127659574,-55.0744680851064,408.297872340426,74.9787234042553,11.6170212765957,55.7340425531915,168.787234042553,38.5,165.478723404255,38.5744680851064
"159",159,"2000","Butler","310","0230","35","230","BUTLER","Nebraska",35,230,0,"310","0230",1394,-94042.85188363,417851.02377486,"G3100230","3100230",1513600773.78,166689.422829,143.6,129.3,29.3,10390.3,360.35,-71.75,432,196.75,8.25,277.55,8.25,781.3,143.8,13.9,55.9,340.75,61.05,240.45,61.05
"160",160,"2000","Schley","130","2490","44","2490","SCHLEY","Georgia",44,2490,0,"130","2490",1335,1092570.86588848,-518588.03267575,"G1302490","1302490",434652658.259,116559.01355,208.5,132.5,40,7121.33333333333,365.333333333333,38,327.5,128,219.833333333333,295.333333333333,112.666666666667,1229,171.5,54.5,29.5,424.166666666667,197.333333333333,309.5,362.166666666667
"161",161,"2000","Edwards","170","0470","21","470","EDWARDS","Illinois",21,470,0,"170","0470",601,686513.0648816,131436.09893677,"G1700470","1700470",576677140.659,131673.363967,175.181818181818,129,30.6363636363636,9968.63636363636,395,-20.6363636363636,415.636363636364,168.636363636364,257.181818181818,302.454545454545,43.8181818181818,1185.18181818182,149.272727272727,60.2727272727273,28,426.090909090909,227.636363636364,246,248.454545454545
"162",162,"2000","Tuscola","260","1570","23","1570","TUSCOLA","Michigan",23,1570,0,"260","1570",2074,1010542.68857764,734726.64992629,"G2601570","2601570",2109006859.01,225856.999257,133.1875,112,31,8329.625,322.53125,-31.90625,354.5,198.625,21.09375,239.625,21.09375,798.875,94.53125,35.71875,24.96875,233.875,131.1875,217.21875,131.21875
"163",163,"2000","Boone","310","0110","35","110","BOONE","Nebraska",35,110,0,"310","0110",1388,-170769.75623945,473162.39852898,"G3100110","3100110",1779946282.27,174077.876198,132.037037037037,144,32.2592592592593,10142.2222222222,352.111111111111,-86.0740740740741,438.148148148148,183.333333333333,1.40740740740741,264.148148148148,1.40740740740741,689.555555555556,128.62962962963,11.9259259259259,57.6666666666667,311.851851851852,51.7407407407407,222.444444444444,51.7407407407407
"164",164,"2000","Hunterdon","340","0190","12","190","HUNTERDON","New Jersey",12,190,0,"340","0190",2418,1755904.55794304,539335.6387109,"G3400190","3400190",1133786091.91,169210.704746,145.705882352941,121.764705882353,33.0588235294118,8467.23529411765,329.941176470588,-32.1764705882353,362.235294117647,140.117647058824,208.941176470588,253.352941176471,32.8235294117647,1195.88235294118,123.352941176471,81.8823529411765,13.0588235294118,338.882352941176,265.058823529412,300.352941176471,276.470588235294
"165",165,"2000","Yates","360","1230","13","1230","YATES","New York",13,1230,0,"360","1230",2510,1530182.20755884,727570.90073326,"G3601230","3601230",973214205.9,141393.8951,128.076923076923,113.769230769231,32.8461538461538,8076.61538461538,303.076923076923,-38.6153846153846,341.692307692308,167.923076923077,19.3076923076923,230.307692307692,19.3076923076923,856.461538461538,89.5384615384615,44.0769230769231,18.6153846153846,263.538461538462,158.461538461538,242.769230769231,158.538461538462
"166",166,"2000","Niobrara","560","0270","68","270","NIOBRARA","Wyoming",68,270,0,"560","0270",2180,-685802.75025146,652730.8754739,"G5600270","5600270",6806140804.96,336117.023902,115.363636363636,163.636363636364,38.7272727272727,8770.35454545455,341.972727272727,-74.9,416.909090909091,156.445454545455,7.06363636363636,234.627272727273,7.06363636363636,423.790909090909,80,10.0727272727273,58.1909090909091,198.872727272727,36.2727272727273,127.918181818182,36.2909090909091
"167",167,"2000","Knox","390","0830","24","830","KNOX","Ohio",24,830,0,"390","0830",1221,1138773.6203619,406355.86352546,"G3900830","3900830",1371479176.61,166382.633382,135.12,118.16,32.36,8544.72,318.24,-41.56,359.8,129.68,20.36,242.2,20.36,1055.48,122.8,53.2,23.64,337.24,196.76,293.48,196.76
"168",168,"2000","Kittson","270","0690","33","690","KITTSON/PEMBINA","Minnesota",33,690,0,"270","0690",2108,-58187.07980701,1257109.22428644,"G2700690","2700690",2858027131.25,263794.513948,91.5909090909091,125.136363636364,26.1590909090909,11789.6818181818,318.159090909091,-149.454545454545,467.613636363636,233.636363636364,-72.8863636363636,233.636363636364,-72.8863636363636,469.909090909091,73.9545454545455,12.5909090909091,48.75,189.909090909091,49.5909090909091,189.909090909091,49.5909090909091
"169",169,"2000","Jones","370","1030","47","1030","JONES","North Carolina",47,1030,0,"370","1030",1099,1676363.98621872,-112534.72272337,"G3701030","3701030",1225581646.57,215082.741277,196.631578947368,125.526315789474,39.2105263157895,7074.63157894737,346.894736842105,30.6842105263158,316.157894736842,280.210526315789,156.842105263158,283.842105263158,101.736842105263,1307.36842105263,174.631578947368,74.7894736842105,23.5789473684211,417.684210526316,263.842105263158,387.736842105263,316.736842105263
"170",170,"2000","Boise","160","0150","63","150","BOISE","Idaho",63,150,0,"160","0150",550,-1565748.35799119,889437.41025817,"G1600150","1600150",4938629453.08,426099.041543,87.9493670886076,165.329113924051,40.0632911392405,7890.75949367089,325.898734177215,-81.9493670886076,407.911392405063,-10.2911392405063,186.632911392405,190.987341772152,-12.9746835443038,593.329113924051,85.1012658227848,13.9113924050633,44.8987341772152,231.911392405063,57.7721518987342,73.8481012658228,230.455696202532
"171",171,"2000","Sedgwick","200","1730","32","1730","SEDGWICK","Kansas",32,1730,0,"200","1730",3037,-127633.40581539,21682.86081982,"G2001730","2001730",2614371115.54,213000.466462,173.472222222222,128.944444444444,30.1388888888889,10017.1388888889,384,-35.5555555555556,419.611111111111,271.972222222222,42.5277777777778,302.055555555556,42.5277777777778,907.361111111111,146.138888888889,18.9166666666667,49.5,372.75,83.3888888888889,297.416666666667,83.3888888888889
"172",172,"2000","Henry","130","1510","44","1510","HENRY","Georgia",44,1510,0,"130","1510",1293,1090858.53734368,-384814.81479053,"G1301510","1301510",840403668.37,173710.235963,196.153846153846,129.692307692308,38.4615384615385,7413.46153846154,357,23.6153846153846,333.538461538462,125.153846153846,205.615384615385,288,96.9230769230769,1295.53846153846,188.153846153846,76.1538461538462,28.6923076923077,448.307692307692,232.769230769231,287.923076923077,366.692307692308
"173",173,"2000","Maverick","480","3230","49","3230","MAVERICK","Texas",49,3230,0,"480","3230",2970,-421996.78281872,-967203.18323828,"G4803230","4803230",3345657057.19,299893.012946,241.541666666667,135.354166666667,41.9166666666667,6771.14583333333,389.645833333333,70.3125,319.395833333333,300.541666666667,166.4375,317.333333333333,147.333333333333,515.6875,94.1041666666667,14.3333333333333,62.7708333333333,202.270833333333,58.8541666666667,138.541666666667,64.7916666666667
"174",174,"2000","Wapello","190","1790","31","1790","WAPELLO","Iowa",31,1790,0,"190","1790",992,299405.20942859,401281.23379892,"G1901790","1901790",1129183535.25,135616.814012,148.277777777778,120.388888888889,28.7777777777778,9950.33333333333,350.777777777778,-61,411.611111111111,199.444444444444,16.5555555555556,274.722222222222,16.5555555555556,996,133.888888888889,26.8333333333333,40.3888888888889,368.777777777778,98.8333333333333,297.111111111111,98.8333333333333
"175",175,"2000","Alpena","260","0070","23","70","ALPENA","Michigan",23,70,0,"260","0070",2832,970977.51534638,906091.56708021,"G2600070","2600070",1540233949.56,264465.695015,120.888888888889,110.37037037037,31.4444444444444,8029.25925925926,303.481481481481,-41.4074074074074,344.925925925926,167.888888888889,11.9259259259259,223.222222222222,11.9259259259259,791,80.6296296296296,37.2592592592593,20.8148148148148,235.296296296296,141.037037037037,225.37037037037,141.037037037037
"176",176,"2000","Colleton","450","0290","48","290","COLLETON","South Carolina",48,290,0,"450","0290",951,1420098.38445915,-403661.41978881,"G4500290","4500290",2766026951.58,421377.938253,212.692307692308,129.512820512821,40.3076923076923,6834.12820512821,360.333333333333,43.6153846153846,316.666666666667,296.051282051282,172.589743589744,296.102564102564,120.538461538462,1263.12820512821,148.025641025641,56.4358974358974,26.1794871794872,413.717948717949,224.74358974359,413.717948717949,288.230769230769
"177",177,"2000","Cumberland","370","0510","47","510","CUMBERLAND","North Carolina",47,510,0,"370","0510",2533,1545009.45006031,-134588.14328643,"G3700510","3700510",1705410436.73,210415.570823,192.875,127.75,38.7916666666667,7400.95833333333,346.125,20.8333333333333,325.416666666667,278.5,147.708333333333,283.625,93,1185,151.958333333333,69.4583333333333,23.125,358.541666666667,238.208333333333,347.583333333333,289.791666666667
"178",178,"2000","Ottawa","390","1230","24","1230","OTTAWA","Ohio",24,1230,0,"390","1230",626,1061620.0576134,524390.34051982,"G3901230","3901230",691781701.512,222251.78839,145,102.8,28.6,8756.3,324.9,-26.2,351.2,187.5,28.9,256,28.9,899.4,94.1,43,22.3,279.5,167.4,253.6,167.4
"179",179,"2000","Luce","260","0950","23","950","LUCE","Michigan",23,950,0,"260","0950",2807,803718.69969037,1046523.45073843,"G2600950","2600950",2401652015.48,205166.117351,111.297297297297,105.189189189189,31.8108108108108,7762.13513513513,282.189189189189,-44.9189189189189,327.135135135135,147.648648648649,26.3243243243243,206.837837837838,4,904.891891891892,93.5135135135135,45.8918918918919,15.9459459459459,254.378378378378,183.243243243243,239.081081081081,188.891891891892
"180",180,"2000","Rockingham","330","0150","4","150","ROCKINGHAM","New Hampshire",4,150,0,"330","0150",2407,1994131.5718744,876805.78806597,"G3300150","3300150",1849456161.96,314564.098454,126.827586206897,118.51724137931,31.2758620689655,8742.34482758621,317,-56.6551724137931,373.655172413793,83.8965517241379,54.6896551724138,239.034482758621,9.89655172413793,1166.89655172414,120.413793103448,79.6896551724138,12.7586206896552,323.827586206897,261.862068965517,299.51724137931,273.931034482759
"181",181,"2000","Holt","290","0870","34","870","HOLT","Missouri",34,870,0,"290","0870",2336,66353.77871,291051.67193128,"G2900870","2900870",1214830919.38,206208.537072,153.684210526316,129.842105263158,29.7368421052632,10271.8421052632,365.578947368421,-65.3684210526316,430.947368421053,207.368421052632,16.3157894736842,283.684210526316,16.3157894736842,1004.89473684211,155.947368421053,21.9473684210526,47.8947368421053,384.052631578947,86.2105263157895,311.526315789474,86.2105263157895
"182",182,"2000","Owen","180","1190","22","1190","OWEN","Indiana",22,1190,0,"180","1190",2907,781549.58181477,240885.77890205,"G1801190","1801190",1004477985.29,143644.791949,164.1875,130.3125,31,9806.25,377,-34.6875,411.5625,156.875,34.5,288.875,34.5,1162.9375,141.25,56.9375,24.3125,394.375,227.3125,279.9375,227.3125
"183",183,"2000","Bannock","160","0050","63","50","BANNOCK","Idaho",63,50,0,"160","0050",546,-1315518.47433526,691368.46402965,"G1600050","1600050",2971854192.82,372452.22616,113,146.304347826087,37.5434782608696,8033.5652173913,335,-50.1304347826087,385.021739130435,125.891304347826,208.347826086957,213.45652173913,7.93478260869565,444.630434782609,75.0869565217391,21.0217391304348,38.2826086956522,175.782608695652,69.8695652173913,74.0869565217391,106.282608695652
"184",184,"2000","Thomas","200","1930","32","1930","THOMAS","Kansas",32,1930,0,"200","1930",1083,-431480.62755242,218923.88272585,"G2001930","2001930",2783967564.96,211683.67731,144.025,158.825,36.4,9525.725,365.075,-64.925,430.125,239.1,24.525,270.075,24.525,556.6,122.3,11.075,68.075,279.875,37.3,199.55,37.3
"185",185,"2000","Webster","280","1550","46","1550","WEBSTER","Mississippi",46,1550,0,"280","1550",2294,618275.34073809,-413186.81114474,"G2801550","2801550",1096460461.35,157247.180663,199.235294117647,137.941176470588,38.6470588235294,7715.88235294118,374.176470588235,20.4117647058824,353.882352941176,143.941176470588,260.764705882353,295.352941176471,96.9411764705882,1465.76470588235,207.941176470588,54.5882352941176,34,507.882352941176,215.823529411765,238.058823529412,441.529411764706
"186",186,"2000","Bledsoe","470","0070","54","70","BLEDSOE","Tennessee",54,70,0,"470","0070",2042,967442.26541149,-158241.91658349,"G4700070","4700070",1053387745.17,173341.419043,169,128.5,36.75,7777.16666666667,336.666666666667,-8.16666666666667,344.583333333333,134.583333333333,229.083333333333,264.416666666667,64,1524.83333333333,208.666666666667,87.6666666666667,25.1666666666667,497.5,281.5,311.25,407.166666666667
"187",187,"2000","Sanders","300","0890","64","890","SANDERS","Montana",64,890,0,"300","0890",1373,-1436939.4001736,1280574.47040886,"G3000890","3000890",7225919017.6,609521.415084,92.5934959349593,132.30081300813,37.3252032520325,7207.56097560976,304.878048780488,-44.5528455284553,349.39837398374,24.9349593495935,184.682926829268,189.260162601626,3.98373983739837,748.983739837398,101.79674796748,24.1463414634146,34.8130081300813,283.373983739837,100.780487804878,121.024390243902,275.20325203252
"188",188,"2000","Kent","440","0030","5","30","KENT","Rhode Island",5,30,0,"440","0030",935,1995096.97329172,725031.2824996,"G4400030","4400030",452123566.93,144136.290942,137.125,102.625,29.625,8223.375,309,-29.875,339.125,95.625,199.875,242.875,29.25,1269.625,128.625,85.375,12.5,352.875,282.5,301.375,321.625
"189",189,"2000","Wright","270","1710","33","1710","WRIGHT","Minnesota",33,1710,0,"270","1710",2226,159969.11876644,859988.54316692,"G2701710","2701710",1850231682.77,220060.273103,121.366666666667,126.7,27.8666666666667,10812.5666666667,341.266666666667,-103.666666666667,444.866666666667,185.166666666667,-25.8666666666667,256,-25.8666666666667,755.766666666667,119.633333333333,20.3,47.0666666666667,295.933333333333,64.9666666666667,283.1,64.9666666666667
"190",190,"2000","Morton","200","1290","32","1290","MORTON","Kansas",32,1290,0,"200","1290",1055,-509643.11525797,-19034.72541735,"G2001290","2001290",1890541896.01,173973.68872,160.965517241379,170.137931034483,39.2758620689655,9163.65517241379,373.275862068966,-55.1034482758621,428.48275862069,253,44.448275862069,280.344827586207,44.448275862069,475.655172413793,89.9310344827586,8.55172413793103,63.5172413793103,230.931034482759,31.3103448275862,187.310344827586,31.3103448275862
"191",191,"2000","Allegany","360","0030","13","30","ALLEGANY","New York",13,30,0,"360","0030",2171,1464320.47745943,671764.6034575,"G3600030","3600030",2679115191.01,210692.536183,113.404761904762,122.166666666667,34.2380952380952,8041.71428571429,294.452380952381,-57.0238095238095,351.261904761905,179.309523809524,4.38095238095238,214.261904761905,3.9047619047619,976.547619047619,109.047619047619,52.1190476190476,18.9285714285714,303.380952380952,187,283.595238095238,187
"192",192,"2000","Tolland","090","0130","1","130","TOLLAND","Connecticut",1,130,0,"090","0130",273,1930652.51401218,729506.82285524,"G0900130","0900130",1080049965.92,180095.237231,130.230769230769,112.692307692308,31.1538461538462,8456.38461538462,311.461538461538,-45.4615384615385,356.769230769231,97.7692307692308,192.538461538462,238.615384615385,17.5384615384615,1263.61538461538,120.153846153846,88.4615384615385,10.3076923076923,339,286.846153846154,316,301.153846153846
"193",193,"2000","Garza","480","1690","49","1690","GARZA","Texas",49,1690,0,"480","1690",1714,-490686.84237977,-469740.05056386,"G4801690","4801690",2321147724.05,192197.799866,198.228571428571,154.171428571429,40.2571428571429,8077.68571428571,380.857142857143,2.25714285714286,378.657142857143,279.314285714286,105.771428571429,297.6,91.2571428571429,582.942857142857,95.0571428571429,18.6285714285714,54.8857142857143,241.114285714286,62.4857142857143,199.514285714286,63.5714285714286
"194",194,"2000","Jones","190","1050","31","1050","JONES","Iowa",31,1050,0,"190","1050",372,399655.31456706,527914.03317397,"G1901050","1901050",1493635884.99,154701.603611,134.44,124.16,29.28,10006.2,338.52,-77.52,415.96,188.72,-0.6,260.24,-0.6,968.36,122,28.56,37.68,353.52,107.92,302.52,107.92
"195",195,"2000","Butts","130","0350","44","350","BUTTS","Georgia",44,350,0,"130","0350",1245,1111330.20316274,-400710.10415554,"G1300350","1300350",492140498.252,117074.28704,200,134.25,39.375,7331.625,361.125,25.625,335.5,132,210.375,290.625,101.625,1270.875,185.75,72.5,29.625,441.75,220.25,287.125,364
"196",196,"2000","Sierra","350","0510","66","510","SIERRA","New Mexico",66,510,0,"350","0510",2453,-1035349.42985771,-427856.5337683,"G3500510","3500510",10971779615.9,493547.600397,170.552147239264,183.38036809816,46.4662576687117,7662.33742331288,366.39263803681,-23.9631901840491,390.337423312883,257.662576687117,132.300613496933,267.496932515337,72.2208588957055,353.687116564417,75.5889570552147,6.57055214723926,78.7177914110429,202.282208588957,24.0736196319018,172.429447852761,45.920245398773
"197",197,"2000","Valencia","350","0610","66","610","VALENCIA","New Mexico",66,610,0,"350","0610",2457,-979897.52137946,-256025.5653549,"G3500610","3500610",2766673264.83,259709.261376,169.571428571429,197.428571428571,45.4285714285714,8467.85714285714,386.857142857143,-42.7428571428571,429.628571428571,266.142857142857,80.9428571428571,278.171428571429,60.3714285714286,268.885714285714,48.2857142857143,10.0571428571429,57.8857142857143,125.542857142857,32.6,106.771428571429,37.1142857142857
"198",198,"2000","Fulton","050","0490","42","490","FULTON","Arkansas",42,490,0,"050","0490",119,371589.08805575,-117114.83030069,"G0500490","0500490",1606615660.39,179587.951543,176.72,145.56,34.36,9378.44,394.28,-23.8,418.2,172.28,296.36,296.36,52.8,1307.76,176.56,63.68,26.92,452.4,245.04,245.04,287
"199",199,"2000","West Baton Rouge","220","1210","45","1210","WEST BATON ROUGE","Louisiana",45,1210,0,"220","1210",91,449053.0979662,-774902.86356248,"G2201210","2201210",527391686.747,143135.674933,222.666666666667,119.166666666667,40,6469.83333333333,360.833333333333,64.3333333333333,296.5,135.166666666667,283.5,300.333333333333,135.166666666667,1355.33333333333,163.666666666667,73.8333333333333,25.5,441.5,250.833333333333,253.166666666667,441.5
"200",200,"2000","Rock","270","1330","33","1330","ROCK","Minnesota",33,1330,0,"270","1330",2136,-20326.76784381,691260.3947404,"G2701330","2701330",1250543702.35,142278.24007,121.125,136,29.5625,10876.6875,349.25,-104,453.3125,181.75,-23.125,260,-23.125,660.3125,98.375,13.25,49,263.75,49.9375,234.6875,49.9375
"201",201,"2000","Cherokee","370","0390","47","390","CHEROKEE","North Carolina",47,390,0,"370","0390",2528,1075735.26850298,-197357.73421189,"G3700390","3700390",1208691654.59,186831.935715,161.176470588235,143.764705882353,40.8823529411765,7352,328.588235294118,-18.1176470588235,346.647058823529,116.235294117647,177.117647058824,251.352941176471,61.8235294117647,1618.82352941176,215.647058823529,97,23.5882352941176,533.058823529412,314.352941176471,363.235294117647,441.058823529412
"202",202,"2000","Crawford","050","0330","42","330","CRAWFORD","Arkansas",42,330,0,"050","0330",113,157807.11615611,-212635.45197603,"G0500330","0500330",1564874173.45,218776.433682,189.304347826087,135.391304347826,34.1739130434783,8766.08695652174,385.478260869565,-3.95652173913043,389.217391304348,185,73.3478260869565,299.782608695652,73.3478260869565,1349.65217391304,203,67.695652173913,29.7391304347826,464.478260869565,258.173913043478,275.391304347826,258.173913043478
"203",203,"2000","Hayes","310","0850","35","850","HAYES","Nebraska",35,850,0,"310","0850",2603,-425012.74153388,350298.41375411,"G3100850","3100850",1847515635.8,173455.219259,135.25,161.142857142857,36.4285714285714,9602.5,360.178571428571,-75.8571428571429,436,232.214285714286,14.5714285714286,262.5,14.5714285714286,571.107142857143,116.428571428571,10.8928571428571,66.4642857142857,281,37.6785714285714,206,37.6785714285714
"204",204,"2000","Wayne","540","0990","56","990","WAYNE","West Virginia",56,990,0,"540","0990",1888,1174267.08071342,156393.03885016,"G5400990","5400990",1326573541.86,220853.407854,156.1,130.45,36.15,8131.1,331.85,-23.1,355,152.95,110.7,257.2,46.9,1148.35,125.6,68.8,19.4,353.1,231.85,312.2,247.7
"205",205,"2000","Miller","290","1310","34","1310","MILLER","Missouri",34,1310,0,"290","1310",2355,309698.59910432,85895.22643155,"G2901310","2901310",1553841433.43,180689.445602,170.041666666667,125.833333333333,30.3333333333333,9638.375,378.875,-29.25,408.041666666667,214.666666666667,41.7083333333333,292.25,41.7083333333333,1245.25,178.75,43.4583333333333,32.125,426.708333333333,196.333333333333,281.666666666667,196.333333333333
"206",206,"2000","Redwood","270","1270","33","1270","REDWOOD","Minnesota",33,1270,0,"270","1270",2133,59265.94191336,772752.21017435,"G2701270","2701270",2282366412.56,236111.251453,120.926829268293,125.658536585366,27.7073170731707,11038.9024390244,342.975609756098,-104.439024390244,447.536585365854,184.756097560976,-27.1707317073171,260.219512195122,-27.1707317073171,665.048780487805,96.6829268292683,16.3414634146341,47.3414634146341,260.951219512195,51.9268292682927,241.682926829268,51.9268292682927
"207",207,"2000","Multnomah","410","0510","72","510","MULTNOMAH","Oregon",72,510,0,"410","0510",1454,-2036657.88601566,1184675.71942457,"G4100510","4100510",1206038039.23,247777.296861,138.882352941176,108.470588235294,38.3529411764706,5893.17647058824,309.058823529412,29.8235294117647,279.117647058824,74.3529411764706,218.529411764706,219.117647058824,70.2352941176471,1530.52941176471,262.647058823529,16.1176470588235,66.7058823529412,759.294117647059,100.117647058824,100.705882352941,701.823529411765
"208",208,"2000","Ramsey","380","0710","36","710","RAMSEY","North Dakota",36,710,0,"380","0710",1171,-203814.77862448,1203901.71477494,"G3800710","3800710",3369187324.94,319922.219323,91.6935483870968,130.032258064516,27.4032258064516,11584.3548387097,324.564516129032,-140.91935483871,465.516129032258,234.951612903226,-67.2903225806452,234.951612903226,-67.2903225806452,416.08064516129,74.3709677419355,11,56.8548387096774,180.274193548387,37.5322580645161,180.274193548387,37.5322580645161
"209",209,"2000","Uvalde","480","4630","49","4630","UVALDE","Texas",49,4630,0,"480","4630",1623,-365338.18601402,-901445.22180657,"G4804630","4804630",4036829105.78,254728.527749,230.5,139.692307692308,42.0961538461538,6772.88461538462,380.865384615385,53.5769230769231,327.25,295.653846153846,155.788461538462,306.634615384615,136.307692307692,616,98.6346153846154,21.7307692307692,52.1923076923077,240.673076923077,81.8269230769231,173,88.9807692307692
"210",210,"2000","Athens","390","0090","24","90","ATHENS","Ohio",24,90,0,"390","0090",1190,1187589.36252648,292865.57756407,"G3900090","3900090",1317105093.93,177203.611309,149.05,125,34.55,8316.3,328.25,-28.65,356.8,144.85,58.05,252.8,37.8,1063.4,122.2,60.05,22.2,342.55,204.65,288.2,213.55
"211",211,"2000","Richmond City","510","7600","40","7600","RICHMOND CITY","Virginia",40,7600,0,"510","7600",2221,1611325.2577916,160827.4323098,"G5107600","5107600",162002308.309,83293.0427149,176,132,37,7998,347,-4.5,352,256.5,87,277,69,1101,116,79,13,298.5,253.5,283.5,262
"212",212,"2000","Hutchinson","480","2330","49","2330","HUTCHINSON","Texas",49,2330,0,"480","2330",1937,-479141.39204837,-172469.09886761,"G4802330","4802330",2317917295.63,192656.095511,177.285714285714,160.114285714286,38.8857142857143,8751.28571428571,377.4,-30.6571428571429,408.057142857143,264.171428571429,67.6285714285714,288.771428571429,63.8857142857143,555.914285714286,96.4857142857143,13,55.8,249.971428571429,47.9714285714286,212.485714285714,48.1142857142857
"213",213,"2000","Madison","470","1130","54","1130","MADISON","Tennessee",54,1130,0,"470","1130",1538,642494.18306219,-187708.14897817,"G4701130","4701130",1446867149.81,161978.4046,187.590909090909,130.318181818182,34.2727272727273,8681.04545454545,375.227272727273,1.09090909090909,374.090909090909,184.727272727273,253.045454545455,296.909090909091,72,1433.04545454545,181.318181818182,58.9545454545455,29.3181818181818,495.863636363636,231.409090909091,262.181818181818,383.045454545455
"214",214,"2000","Macon","170","1150","21","1150","MACON","Illinois",21,1150,0,"170","1150",735,596214.23496268,286570.86378025,"G1701150","1701150",1516119599.83,169022.903139,162.24,129.92,30.68,10080.52,378.08,-40.2,418.2,155.64,29.32,290.36,29.32,1055,131.64,44.12,26.16,360.72,189.08,255.76,189.08
"215",215,"2000","Mccreary","210","1470","51","1470","MCCREARY","Kentucky",51,1470,0,"210","1470",67,1016315.18539122,-23841.53971955,"G2101470","2101470",1115358754.67,188160.833093,161.352941176471,130.470588235294,36.5882352941176,7880.17647058824,331.647058823529,-18.8823529411765,350.647058823529,160.294117647059,222.823529411765,257.764705882353,54.1176470588235,1366.41176470588,167.705882352941,82.7647058823529,20.0588235294118,433.529411764706,275.764705882353,320,324.117647058824
"216",216,"2000","Jefferson","120","0650","43","650","JEFFERSON","Florida",43,650,0,"120","0650",306,1157353.6251278,-715004.49488636,"G1200650","1200650",1585166597.6,247221.989205,223.818181818182,133.136363636364,43.8181818181818,6306.86363636364,364.545454545455,63.2272727272727,301.272727272727,300.045454545455,204.181818181818,300.045454545455,139.409090909091,1421.09090909091,166.681818181818,71.7272727272727,26.5454545454545,469.454545454545,254.363636363636,469.454545454545,340.545454545455
"217",217,"2000","Butler","190","0230","31","230","BUTLER","Iowa",31,230,0,"190","0230",2864,261249.21040628,590326.2081869,"G1900230","1900230",1506216088.73,155358.408538,130.45,121.7,28.25,10376.2,339,-82.2,421.3,187,-8.35,261.4,-8.35,899.75,123.05,20.55,45.6,351.2,75.7,313.45,75.7
"218",218,"2000","Petersburg City","510","7300","40","7300","PETERSBURG","Virginia",40,7300,0,"510","7300",1801,1625624.89016533,126518.93970939,"G5107300","5107300",60051157.1434,38012.7036999,179,133,37,7940,351,0,351,259,91,279,73,1128,126,80,14,308,258,294,271
"219",219,"2000","Concordia","220","0290","45","290","CONCORDIA","Louisiana",45,290,0,"220","0290",222,412721.48245088,-667288.13703876,"G2200290","2200290",1939105177.08,383810.722059,218.846153846154,125.192307692308,39.2307692307692,6970,371.192307692308,55.3076923076923,315.884615384615,141.730769230769,304.538461538462,304.538461538462,126.307692307692,1432.11538461538,184.807692307692,53.2307692307692,35.5,489.153846153846,202.807692307692,202.807692307692,469.346153846154
"220",220,"2000","Bowman","380","0110","36","110","BOWMAN","North Dakota",36,110,0,"380","0110",1145,-581810.13356468,985622.1809646,"G3800110","3800110",3022448929.14,237108.681307,104.192307692308,150.403846153846,33.7884615384615,9846.94230769231,336.615384615385,-102.25,438.884615384615,157.057692307692,-22.6346153846154,234.269230769231,-22.6346153846154,394.480769230769,82.25,9.19230769230769,66.0961538461538,199.403846153846,29.4807692307692,148.5,29.4807692307692
"221",221,"2000","Van Buren","260","1590","23","1590","VAN BUREN","Michigan",23,1590,0,"260","1590",2075,816655.35166805,575145.7782667,"G2601590","2601590",1613934709.74,173201.031485,141.769230769231,109.461538461538,30.6538461538462,8509.42307692308,326.461538461538,-25,351.461538461538,182.307692307692,30.8846153846154,250.846153846154,29.3076923076923,1009.11538461538,116.846153846154,51.4230769230769,21.7692307692308,295.923076923077,193.692307692308,246.692307692308,193.730769230769
