"","PID","DECADE","NHGISNAM","NHGISST","NHGISCTY","ICPSRST","ICPSRCTY","ICPSRNAM","STATENAM","ICPSRSTI","ICPSRCTYI","ICPSRFIP","STATE","COUNTY","PID.1","X_CENTROID","Y_CENTROID","GISJOIN","GISJOIN2","SHAPE_AREA","SHAPE_LEN","bio1_mean","bio2_mean","bio3_mean","bio4_mean","bio5_mean","bio6_mean","bio7_mean","bio8_mean","bio9_mean","bio10_mean","bio11_mean","bio12_mean","bio13_mean","bio14_mean","bio15_mean","bio16_mean","bio17_mean","bio18_mean","bio19_mean"
"630",630,"2000","Benewah","160","0090","63","90","BENEWAH","Idaho",63,90,0,"160","0090",548,-1560896.01567756,1255291.6276478,"G1600090","1600090",2030445547.13,199585.667293,108.228571428571,123.657142857143,36.8,6769.94285714286,314.057142857143,-17.4,331.428571428571,28.2,196.742857142857,200.057142857143,25.7142857142857,887.028571428571,126.228571428571,20.6285714285714,44.2,356.171428571429,87.9428571428571,116.4,334.371428571429
"631",631,"2000","Shackelford","480","4170","49","4170","SHACKELFORD","Texas",49,4170,0,"480","4170",1603,-312464.18759906,-527445.24136772,"G4804170","4804170",2371258209.75,194872.362848,216.733333333333,143.5,37.7,8424.6,398,21.2,376.833333333333,293.1,114.666666666667,319.7,105.766666666667,636.866666666667,112.733333333333,19.0666666666667,44.3666666666667,237.8,98.1666666666667,169.233333333333,118.066666666667
"632",632,"2000","Douglas","410","0190","72","190","DOUGLAS","Oregon",72,190,0,"410","0190",723,-2164038.28428445,958424.88621675,"G4100190","4100190",13114840913,731471.787098,126.577669902913,130.101941747573,45.1699029126214,5451.41262135922,303.490291262136,17.7912621359223,285.708737864078,67.6456310679612,200.407766990291,201.839805825243,64.8398058252427,1198.86893203884,254.985436893204,9,72.5339805825243,596.655339805825,52.7233009708738,55.0679611650485,593.043689320388
"633",633,"2000","Ohio","540","0690","56","690","OHIO","West Virginia",56,690,0,"540","0690",1875,1294163.48244977,396009.06057229,"G5400690","5400690",281934169.219,68745.3152582,140.333333333333,118.166666666667,33.1666666666667,8439.33333333333,323,-28.6666666666667,351.666666666667,179.5,209.166666666667,247,29.8333333333333,1142.83333333333,122.333333333333,68.6666666666667,20.3333333333333,351.833333333333,225.166666666667,314.5,250
"634",634,"2000","Coleman","480","0830","49","830","COLEMAN","Texas",49,830,0,"480","0830",1677,-325632.49978322,-634375.91390563,"G4800830","4800830",3319000055.33,279024.344889,218.686274509804,148.352941176471,39.4705882352941,7957.58823529412,393.529411764706,23.156862745098,370.392156862745,285.509803921569,120.921568627451,314.725490196078,112.78431372549,601,112.117647058824,17.6470588235294,49.4705882352941,238.333333333333,84.921568627451,165.823529411765,105.686274509804
"635",635,"2000","Harford","240","0250","52","230","HARFORD","Maryland",52,230,0,"240","0250",3089,1663716.54012456,404036.20312955,"G2400250","2400250",1156992510.66,274945.125004,159.6,110.1,30.95,8623.7,339.45,-9.55,348.95,178.6,119.2,269.25,46.3,1213.95,121.55,80.05,12.25,343.25,274.95,298.05,287.65
"636",636,"2000","Anderson","480","0010","49","10","ANDERSON","Texas",49,10,0,"480","0010",1643,32774.42015998,-635744.48643155,"G4800010","4800010",2791927322.61,366288.709441,227.075,129.75,37.125,7554.1,393.125,49.025,344.025,228.95,317,318.775,126.9,919.2,145.6,20.025,44.85,314.05,110.425,116.65,261.375
"637",637,"2000","Putnam","390","1370","24","1370","PUTNAM","Ohio",24,1370,0,"390","1370",632,987454.13356992,456411.34342433,"G3901370","3901370",1254139832.83,155102.277498,141.105263157895,115.473684210526,30.8947368421053,9164.57894736842,330.736842105263,-37.6842105263158,368.368421052632,188.210526315789,111.157894736842,257,20.8421052631579,966.789473684211,116.526315789474,49.4736842105263,25.6315789473684,317.210526315789,189.526315789474,248.842105263158,194.631578947368
"638",638,"2000","Jackson","190","0970","31","970","JACKSON","Iowa",31,970,0,"190","0970",370,445025.44245146,536041.90510039,"G1900970","1900970",1682829583.37,189061.441884,133.181818181818,117.060606060606,28.0606060606061,10250.5151515152,338.636363636364,-70.9090909090909,409.545454545455,187.333333333333,-2.06060606060606,263.30303030303,-2.06060606060606,967.242424242424,117.818181818182,30.4242424242424,34.4545454545455,319.848484848485,123.69696969697,305.454545454545,123.69696969697
"639",639,"2000","Oswego","360","0750","13","750","OSWEGO","New York",13,750,0,"360","0750",2490,1588762.12319244,830096.04075803,"G3600750","3600750",2628523169.57,297328.65595,125.769230769231,103.179487179487,29.3846153846154,8512.5641025641,302.25641025641,-42.8461538461538,345.025641025641,60.3846153846154,167.897435897436,232.333333333333,9.53846153846154,1255.4358974359,151.974358974359,80.5897435897436,19.1282051282051,381.153846153846,276.205128205128,281.025641025641,322.820512820513
"640",640,"2000","Issaquena","280","0550","46","550","ISSAQUENA","Mississippi",46,550,0,"280","0550",2251,466673.63017693,-520066.40134331,"G2800550","2800550",1143151126.43,293702.694271,217.666666666667,133.666666666667,35.8,8266.93333333333,406.4,38.4666666666667,367.933333333333,192.666666666667,320.866666666667,320.866666666667,110.4,1287.73333333333,171,34.1333333333333,43.4,438.133333333333,136.4,138.266666666667,436.066666666667
"641",641,"2000","Crockett","480","1050","49","1050","CROCKETT","Texas",49,1050,0,"480","1050",1687,-516744.93922694,-742415.45043161,"G4801050","4801050",7271344260.11,506772.435067,218.828282828283,157.292929292929,42.2121212121212,7705,384.171717171717,16.7878787878788,367.40404040404,298.353535353535,130.848484848485,309.141414141414,114.747474747475,441.141414141414,71.5151515151515,6.67676767676768,52.6262626262626,177.313131313131,44.5858585858586,151.313131313131,52.4646464646465
"642",642,"2000","Jefferson","530","0310","73","310","JEFFERSON","Washington",73,310,0,"530","0310",1825,-2055686.1996616,1444280.57450682,"G5300310","5300310",4708688718.92,639381.951376,101.595505617978,83.1797752808989,38.7865168539326,4516.33707865169,231.044943820225,19.5280898876404,211.606741573034,54.3820224719101,162.157303370787,165.595505617978,54,2694.51685393258,503.505617977528,44.6404494382022,63.3932584269663,1260.2808988764,173.325842696629,223.325842696629,1214.24719101124
"643",643,"2000","Cowlitz","530","0150","73","150","COWLITZ","Washington",73,150,0,"530","0150",1818,-2036680.40760653,1259307.63287482,"G5300150","5300150",3019984413.59,266619.690078,124.6,106.345454545455,41.1818181818182,5224.4,281.145454545455,26.0909090909091,255.090909090909,66.6363636363636,194.709090909091,196.418181818182,65.3454545454545,1960.52727272727,369.309090909091,26.4181818181818,64.1272727272727,924.945454545455,133.545454545455,152.563636363636,922.454545454545
"644",644,"2000","Washington","080","1210","62","1210","WASHINGTON","Colorado",62,1210,0,"080","1210",266,-609093.48713716,299959.22299803,"G0801210","0801210",6537409409.78,352115.811739,135.813186813187,171.472527472527,39.4725274725275,9117.63736263736,365.615384615385,-63.4505494505495,429.076923076923,224.857142857143,26.8241758241758,257.692307692308,26.021978021978,417.945054945055,84.978021978022,6.37362637362637,73.8681318681319,220.648351648352,23.1648351648352,179.912087912088,23.3186813186813
"645",645,"2000","Woodson","200","2070","32","2070","WOODSON","Kansas",32,2070,0,"200","2070",3,22632.06102027,43367.49055856,"G2002070","2002070",1309117286.36,145597.217202,176.166666666667,134.722222222222,31.6666666666667,10048.5,386.111111111111,-34.5,420.555555555556,228.111111111111,44.7222222222222,302.666666666667,44.7222222222222,1050.66666666667,169.333333333333,20.6666666666667,44.7222222222222,403.388888888889,106.555555555556,308.722222222222,106.555555555556
"646",646,"2000","Carroll","510","0350","40","350","CARROLL","Virginia",40,350,0,"510","0350",2727,1344898.47262571,22144.04723392,"G5100350","5100350",1237096423.23,175523.952258,142.777777777778,129.833333333333,38.0555555555556,7592.5,309.333333333333,-26.8888888888889,336.222222222222,139.5,57.7222222222222,236.777777777778,41.8333333333333,1175.44444444444,120,69.2222222222222,15.7777777777778,349.555555555556,238.944444444444,285.722222222222,253.055555555556
"647",647,"2000","Lake","080","0650","62","650","LAKE","Colorado",62,650,0,"080","0650",905,-883397.36570389,238927.58336678,"G0800650","0800650",994327911.18,165101.999902,33.0714285714286,144.5,41,7312.71428571429,218.071428571429,-130,347.928571428571,26.3571428571429,36.6428571428571,129.642857142857,-54.9285714285714,641,79.6428571428571,34.5714285714286,27.7857142857143,205.142857142857,118.714285714286,171.5,153.642857142857
"648",648,"2000","Washington","240","0430","52","410","WASHINGTON","Maryland",52,410,0,"240","0430",435,1538020.96474013,383394.92744694,"G2400430","2400430",1210934437.7,288000.391942,150.130434782609,119.130434782609,32.695652173913,8637.47826086957,335.95652173913,-22.2608695652174,358.173913043478,192.913043478261,46.0434782608696,259.826086956522,36.5652173913044,1082.30434782609,112.869565217391,63.7391304347826,14.8695652173913,321.913043478261,237.260869565217,275.173913043478,237.478260869565
"649",649,"2000","Phelps","290","1610","34","1610","PHELPS","Missouri",34,1610,0,"290","1610",2368,366452.360575,50364.88477488,"G2901610","2901610",1746387243.87,210723.722837,173.862068965517,142.448275862069,33.1379310344828,9597.58620689655,390.896551724138,-31.6896551724138,422.655172413793,166.724137931034,57.9310344827586,293.793103448276,49.5172413793103,1100.24137931034,150.655172413793,41.3448275862069,31.9655172413793,375.586206896552,201.862068965517,234.586206896552,201.931034482759
"650",650,"2000","Tipton","470","1670","54","1670","TIPTON","Tennessee",54,1670,0,"470","1670",1562,560822.23822552,-205977.93570072,"G4701670","4701670",1229531151.28,261897.343178,195.714285714286,125,32.5714285714286,8988.42857142857,388.928571428571,12.4285714285714,376.714285714286,192.071428571429,303.142857142857,308.714285714286,79.2142857142857,1322.92857142857,162.785714285714,51,34,444,197.5,202.714285714286,380.285714285714
"651",651,"2000","Albemarle","510","0030","40","30","ALBEMARLE","Virginia",40,30,0,"510","0030",2713,1508280.08592116,197402.08102485,"G5100030","5100030",1880802062.01,230915.531014,165.518518518519,128.925925925926,36.2222222222222,8125.07407407407,340.777777777778,-10.6666666666667,351.444444444444,161.296296296296,71.2222222222222,267.518518518519,58.1111111111111,1204.44444444444,120.740740740741,70.5925925925926,13.4074074074074,338.333333333333,256.259259259259,305.037037037037,258.481481481481
"652",652,"2000","Camden","290","0290","34","290","CAMDEN","Missouri",34,290,0,"290","0290",2311,281158.02965909,63857.58956035,"G2900290","2900290",1835935934.37,237879.912916,175.576923076923,136.615384615385,32.5,9367.61538461538,384.307692307692,-30.2307692307692,414.538461538462,169.115384615385,52.9615384615385,291.807692307692,52.9615384615385,1135.88461538462,165.769230769231,32.7307692307692,36.3846153846154,395.423076923077,178.384615384615,226.269230769231,178.384615384615
"653",653,"2000","Washington","200","2010","32","2010","WASHINGTON","Kansas",32,2010,0,"200","2010",1087,-92294.72985381,256522.93805265,"G2002010","2002010",2327973618.7,193173.535918,158.266666666667,138.8,31.2333333333333,10367.7,378.733333333333,-56.4666666666667,435.233333333333,220.533333333333,24.2333333333333,291.3,24.2333333333333,843.533333333333,152.633333333333,11.1,54.9333333333333,347.6,65.9666666666667,288.6,65.9666666666667
"654",654,"2000","Haskell","200","0810","32","810","HASKELL","Kansas",32,810,0,"200","0810",1035,-426032.80337131,17896.96409363,"G2000810","2000810",1496308857.57,154722.972588,166.15,166.7,37.45,9724.15,385.75,-53.1,439.05,262.3,43.4,291.65,43.4,494.65,95.95,5.4,66,246.65,27.95,205.45,27.95
"655",655,"2000","Pickens","010","1070","41","1070","PICKENS","Alabama",41,1070,0,"010","1070",2877,731252.86550562,-441698.45540251,"G0101070","0101070",2305249596.09,228595.939963,205.5625,142.90625,38.0625,8111.28125,396,26.125,369.71875,157.8125,307.1875,307.1875,101.09375,1319.5625,190.8125,51.09375,37.75,471.9375,180.21875,180.21875,417.4375
"656",656,"2000","Stone","280","1310","46","1310","STONE","Mississippi",46,1310,0,"280","1310",2284,656404.28594477,-725891.12464981,"G2801310","2801310",1160517505.01,145507.928704,225.466666666667,130.8,39.7333333333333,6888.06666666667,388.133333333333,63.8,324.533333333333,150.333333333333,310.4,310.733333333333,136.333333333333,1289.73333333333,159.666666666667,49.5333333333333,32.6,428.933333333333,174.133333333333,218.8,413.533333333333
"657",657,"2000","Lamar","130","1710","44","1710","LAMAR","Georgia",44,1710,0,"130","1710",1302,1097558.50785734,-426373.19509402,"G1301710","1301710",481205021.647,104487.21742,201,138.75,40,7451.75,375,30,344.5,154.25,262,293.75,103.5,1211.5,168.5,72.5,28,412.5,220.75,241.25,353
"658",658,"2000","McDowell","540","0470","56","470","MCDOWELL","West Virginia",56,470,0,"540","0470",1866,1253620.00853223,81190.56068971,"G5400470","5400470",1385398305.49,215341.99652,145.65,130.15,37.4,7879.15,316.65,-27.05,343.65,141.55,156.85,242.95,41.1,1173.45,121,78.6,15.5,354.95,249.05,303.15,266.3
"659",659,"2000","Clackamas","410","0050","72","50","CLACKAMAS","Oregon",72,50,0,"410","0050",2702,-2032940.2483536,1142164.03152216,"G4100050","4100050",4866570832.24,355452.289538,119.602409638554,106.204819277108,39.1807228915663,5601.28915662651,285.638554216867,17.6987951807229,267.963855421687,56.9879518072289,196.433734939759,196.963855421687,56.6144578313253,1841.77108433735,355.421686746988,20.6746987951807,63.710843373494,866.180722891566,121.614457831325,122.879518072289,866.012048192771
"660",660,"2000","Greene","130","1330","44","1330","GREENE","Georgia",44,1330,0,"130","1330",1286,1179498.23425609,-359108.59729322,"G1301330","1301330",1052160131.64,163306.272835,197.230769230769,131.076923076923,38.9230769230769,7434.61538461538,365.153846153846,31.1538461538462,333.923076923077,115.615384615385,205.846153846154,290.384615384615,100.307692307692,1178.84615384615,154.153846153846,70.8461538461538,24.4615384615385,395.923076923077,219.461538461538,255.076923076923,337.307692307692
"661",661,"2000","Monroe","280","0950","46","950","MONROE","Mississippi",46,950,0,"280","0950",2268,689725.38120408,-376557.7012033,"G2800950","2800950",1999597354.64,201988.478005,202.103448275862,138.344827586207,37.5172413793103,8086.96551724138,388.896551724138,24.6551724137931,364.206896551724,198.931034482759,301.827586206897,303.034482758621,97.5862068965517,1362.96551724138,183.172413793103,52,36.6206896551724,469.48275862069,189.862068965517,191.551724137931,427.103448275862
"662",662,"2000","Monroe","130","2070","44","2070","MONROE","Georgia",44,2070,0,"130","2070",1316,1118755.79894871,-430720.11737183,"G1302070","1302070",1030300495.48,147250.000791,205.714285714286,139.857142857143,40,7435.71428571429,379.714285714286,35.0714285714286,344.642857142857,124.5,220.714285714286,298.214285714286,108.571428571429,1161.57142857143,159.357142857143,67.8571428571429,27.6428571428571,397.5,210.642857142857,237.214285714286,343.428571428571
"663",663,"2000","York","230","0310","2","310","YORK","Maine",2,310,0,"230","0310",3088,2012136.54333869,938769.44622902,"G2300310","2300310",2631152386.76,393951.435912,124.244444444444,122.622222222222,31.3333333333333,8953.46666666667,320.511111111111,-65,385.577777777778,74.3555555555556,32.5777777777778,238.244444444444,3.53333333333333,1271.93333333333,160.311111111111,84.4666666666667,20.3111111111111,407.222222222222,270.844444444444,311.355555555556,317.711111111111
"664",664,"2000","Miner","460","0970","37","970","MINER","South Dakota",37,970,0,"460","0970",2022,-128633.26276594,731060.60772746,"G4600970","4600970",1481426167.22,153959.585126,118.583333333333,132,28.2083333333333,11194.3333333333,353.875,-106.083333333333,460.083333333333,177.75,-19.375,262.041666666667,-28.1666666666667,590.666666666667,91.875,15.1666666666667,54,253.583333333333,51.2916666666667,213.416666666667,51.4583333333333
"665",665,"2000","Woodford","170","2030","21","2030","WOODFORD","Illinois",21,2030,0,"170","2030",773,567703.88202035,388773.24254205,"G1702030","1702030",1405696460.96,173486.146948,151.772727272727,123.409090909091,29.6363636363636,10242.8636363636,361.863636363636,-48.7272727272727,410.636363636364,166.090909090909,26.4545454545455,282.181818181818,18.6818181818182,1003,132,37.9545454545455,31.7272727272727,346.590909090909,164,236.545454545455,164.681818181818
"666",666,"2000","Henry","390","0690","24","690","HENRY","Ohio",24,690,0,"390","0690",3048,988344.23724205,491699.4347516,"G3900690","3900690",1087729737.52,148089.560751,139.647058823529,115.529411764706,31.0588235294118,9066.52941176471,330.470588235294,-35.2941176470588,365.647058823529,185.529411764706,38.4705882352941,254.941176470588,20.7058823529412,954.588235294118,115.823529411765,49.5882352941176,24,309.235294117647,187,250.705882352941,192.176470588235
"667",667,"2000","Jasper","130","1590","44","1590","JASPER","Georgia",44,1590,0,"130","1590",1297,1135631.77395672,-394512.13761212,"G1301590","1301590",967583174.06,144280.632144,203.230769230769,133.384615384615,38.7692307692308,7466.92307692308,374.076923076923,35.4615384615385,338.769230769231,121.307692307692,210.461538461538,296.615384615385,105.846153846154,1174.61538461538,160.307692307692,70.6153846153846,26.4615384615385,398.230769230769,217.384615384615,242.076923076923,339.846153846154
"668",668,"2000","Deer Lodge","300","0230","64","230","DEER LODGE","Montana",64,230,0,"300","0230",1345,-1315744.61782896,1075281.60484402,"G3000230","3000230",1919533036.48,264209.885468,64.9666666666667,142.166666666667,38.2,7220.3,278.333333333333,-88.5,366.966666666667,92.9333333333333,26,162.166666666667,-22.0333333333333,439.033333333333,65.5666666666667,23.1333333333333,36.3666666666667,174.6,80.8666666666667,115.966666666667,85.4666666666667
"669",669,"2000","Burleson","480","0510","49","510","BURLESON","Texas",49,510,0,"480","0510",1663,-59492.14882842,-782541.49001098,"G4800510","4800510",1755479782.33,243493.706174,236.25,124.458333333333,38.5833333333333,6977.08333333333,389.875,71.25,318.708333333333,265.791666666667,319.125,320.208333333333,144.958333333333,783.75,156.875,21.4583333333333,50.75,272.916666666667,107.833333333333,108.791666666667,209.333333333333
"670",670,"2000","Daniels","300","0190","64","190","DANIELS","Montana",64,190,0,"300","0190",1343,-708602.3387359,1293304.92738703,"G3000190","3000190",3694553065.44,271151.767482,92.9193548387097,138.951612903226,30.3387096774194,10731.8548387097,329.935483870968,-120.161290322581,450.032258064516,204.112903225806,-36.0645161290323,230.58064516129,-48.3387096774194,327.5,63.0645161290323,6.46774193548387,65,156.08064516129,27.4032258064516,137.241935483871,29.6290322580645
"671",671,"2000","Jasper","170","0790","21","790","JASPER","Illinois",21,790,0,"170","0790",615,672365.74476556,197009.88923353,"G1700790","1700790",1289863674.61,143313.484895,166.15,129,30.8,10094.8,379.35,-33.95,413.3,158.95,270.45,293.65,34.8,1109.3,135.8,50.95,30.95,383.95,203.8,221.75,234.35
"672",672,"2000","Madison","180","0950","22","950","MADISON","Indiana",22,950,0,"180","0950",814,866324.78073723,345184.96126779,"G1800950","1800950",1173030603.41,145615.009557,150,119.5,30.1666666666667,9650.44444444445,348.666666666667,-39.9444444444444,388.666666666667,141.388888888889,163.444444444444,272.277777777778,23.9444444444444,1078.5,137.833333333333,53.6111111111111,27.7777777777778,366.277777777778,209.833333333333,248.611111111111,216.444444444444
"673",673,"2000","Bell","480","0270","49","270","BELL","Texas",49,270,0,"480","0270",1653,-140678.62374254,-721032.51057099,"G4800270","4800270",2817772362.91,220652.646088,228.564102564103,127.179487179487,36.4358974358974,7613.97435897436,392.282051282051,47.5641025641026,344.74358974359,273.974358974359,316.384615384615,319.871794871795,127.102564102564,700.461538461538,137.230769230769,22.7692307692308,50,253.205128205128,98.4358974358974,115.461538461538,173.410256410256
"674",674,"2000","Mississippi","290","1330","34","1330","MISSISSIPPI","Missouri",34,1330,0,"290","1330",2163,592325.63610694,-54389.88825481,"G2901330","2901330",1110867959.12,193711.649392,185.947368421053,130.684210526316,31.4210526315789,9781.1052631579,399.842105263158,-8.42105263157895,408.368421052632,182.052631578947,300.263157894737,309.368421052632,58.2105263157895,1283.68421052632,152.947368421053,54.4736842105263,31.7368421052632,434.947368421053,203.315789473684,218.421052631579,336.526315789474
"675",675,"2000","Clay","010","0270","41","270","CLAY","Alabama",41,270,0,"010","0270",453,936645.66039823,-423446.19487638,"G0100270","0100270",1569554966.06,203916.982565,192.434782608696,143.173913043478,39.5652173913044,7695.04347826087,374,16.304347826087,357.739130434783,145.391304347826,287.695652173913,288.130434782609,91.7826086956522,1389.21739130435,209.130434782609,65.0434782608696,32.8260869565217,487.782608695652,231.478260869565,231.652173913043,408.391304347826
"676",676,"2000","Shasta","060","0890","71","890","SHASTA","California",71,890,0,"060","0890",865,-2153063.64824026,662592.30884405,"G0600890","0600890",9964678227.07,533032.822304,143.165562913907,153.059602649007,43.2649006622517,6843.1059602649,351.602649006623,2.2317880794702,349.35761589404,64.8807947019868,235.384105960265,235.629139072848,64.8543046357616,934.688741721854,182.172185430464,4.63576158940397,75.7483443708609,479.94701986755,26.5695364238411,30.3443708609272,479.549668874172
"677",677,"2000","Candler","130","0430","44","430","CANDLER","Georgia",44,430,0,"130","0430",3050,1298413.94011916,-474730.76389,"G1300430","1300430",644432060.924,105507.599674,213.888888888889,129.888888888889,40,6940.55555555556,373.888888888889,51.7777777777778,322,136.777777777778,178.888888888889,300,123.222222222222,1095.88888888889,122.333333333333,56.5555555555556,20.1111111111111,344.888888888889,200.555555555556,287.333333333333,302.111111111111
"678",678,"2000","Allen","220","0030","45","30","ALLEN","Louisiana",45,30,0,"220","0030",211,303247.82963267,-759865.6533502,"G2200030","2200030",1983119214.08,214666.382073,225.59375,125.96875,38.84375,6993.65625,381.75,60.40625,321.4375,132.96875,310.40625,310.40625,132.96875,1215.46875,176.21875,30.28125,39.96875,404.5625,154.375,155.4375,404.59375
"679",679,"2000","Steuben","180","1510","22","1510","STEUBEN","Indiana",22,1510,0,"180","1510",314,907448.80884759,516854.31623988,"G1801510","1801510",835223245.283,116333.092115,134.666666666667,116,31,9069.33333333333,327.083333333333,-39.0833333333333,366.25,179.75,34.5,250.333333333333,16.6666666666667,992.166666666667,124,46.75,24.8333333333333,324.5,178.916666666667,259.916666666667,185
"680",680,"2000","Defiance","390","0390","24","390","DEFIANCE","Ohio",24,390,0,"390","0390",3047,953671.77417487,486298.10102918,"G3900390","3900390",1072729775.2,154169.188237,138.4,120,31.8,9149.8,332.6,-40.6,373.2,184.466666666667,36.0666666666667,254.666666666667,18.3333333333333,952.4,114.533333333333,47,25.0666666666667,309.266666666667,180.066666666667,243.4,188.333333333333
"681",681,"2000","Seminole","120","1170","43","1170","SEMINOLE","Florida",43,1170,0,"120","1170",401,1439251.7907751,-867557.56031966,"G1201170","1201170",893234529.614,158443.942018,252.071428571429,118.642857142857,43.2142857142857,5284.28571428571,384,112.357142857143,271.428571428571,316.285714285714,192,316.285714285714,182.642857142857,1042.85714285714,170.214285714286,44.7142857142857,43.5,368.571428571429,148.428571428571,368.571428571429,180.785714285714
"682",682,"2000","Hancock","470","0670","54","670","HANCOCK","Tennessee",54,670,0,"470","0670",2966,1130286.78421344,-33292.93096746,"G4700670","4700670",578861980.741,154626.182613,157.5,132.5,38,7849.5,328.166666666667,-15.8333333333333,344,154.333333333333,220.666666666667,254.666666666667,54.1666666666667,1276.33333333333,148.833333333333,71.6666666666667,20,395,240.833333333333,297.333333333333,339.166666666667
"683",683,"2000","Owen","210","1870","51","1870","OWEN","Kentucky",51,1870,0,"210","1870",187,962689.14703642,170929.59041883,"G2101870","2101870",917263034.072,177331.093772,161.133333333333,127.866666666667,34.2,8628.86666666667,343.933333333333,-24.0666666666667,368.133333333333,156.133333333333,229.866666666667,268.4,48,1182.73333333333,143.866666666667,65.2666666666667,26.4,417.466666666667,219,248,268.466666666667
"684",684,"2000","Marion","050","0890","42","890","MARION","Arkansas",42,890,0,"050","0890",137,295128.33378416,-132859.47927527,"G0500890","0500890",1658504142.44,213025.671396,184.96,148.64,35.24,9129.36,397.76,-17.12,414.76,178.8,299,299,66.8,1169.6,160.68,46.68,34,390.68,198.16,204.32,245
"685",685,"2000","Washington","310","1770","35","1770","WASHINGTON","Nebraska",35,1770,0,"310","1770",3058,-18361.27135883,451672.07547833,"G3101770","3101770",1019821373.92,157344.793733,141.857142857143,126.071428571429,29,10439.5714285714,355.857142857143,-70.3571428571429,426.142857142857,197.642857142857,5.14285714285714,275,5.14285714285714,839.071428571429,142.214285714286,15.1428571428571,52.4285714285714,342.5,71.4285714285714,270.928571428571,71.5
"686",686,"2000","Grant","310","0750","35","750","GRANT","Nebraska",35,750,0,"310","0750",2696,-472540.10028812,508889.37779447,"G3100750","3100750",2028527167.27,184168.710801,121.677419354839,156.258064516129,36.4838709677419,9430.12903225806,345.387096774194,-77.3870967741936,422.870967741935,165.58064516129,12.3548387096774,247.806451612903,6,506.258064516129,102.225806451613,13.0645161290323,64.741935483871,252.322580645161,44.5806451612903,168.096774193548,50.741935483871
"687",687,"2000","Hartley","480","2050","49","2050","HARTLEY","Texas",49,2050,0,"480","2050",1729,-590666.30905229,-165424.95764241,"G4802050","4802050",3789673019.85,253638.687982,171.285714285714,173.910714285714,41.2678571428571,8809.42857142857,377.017857142857,-38.6785714285714,415.714285714286,282.589285714286,60.9285714285714,285.267857142857,60.9285714285714,435.375,78.3035714285714,6.625,64.5535714285714,204.875,32.8571428571429,204.625,32.8571428571429
"688",688,"2000","Wayne","310","1790","35","1790","WAYNE","Nebraska",35,1790,0,"310","1790",2644,-91799.3425235,528070.43773098,"G3101790","3101790",1148601038.59,147730.031632,132.5,135.3125,30,10561.5,356.3125,-83.625,439.75,187.75,9.1875,268.25,-4.1875,715.75,125.625,14.25,53.25,308.5,64.9375,234.0625,67.875
"689",689,"2000","Kings","360","0470","13","470","KINGS","New York",13,470,0,"360","0470",2478,1832656.6817703,566018.1483518,"G3600470","3600470",179195293.795,101698.297446,163.5,83.5,25,8533.5,332,6.5,325.5,120,64.5,273,52.5,1234.5,121,82.5,12,339,280,289,289
"690",690,"2000","Choctaw","400","0230","53","230","CHOCTAW","Oklahoma",53,230,0,"400","0230",2893,41052.48590515,-388735.44878223,"G4000230","4000230",2073783797.67,250116.045907,207.709677419355,131.516129032258,33.9677419354839,8753.41935483871,397.161290322581,15.9677419354839,381.193548387097,204.225806451613,314.58064516129,317.516129032258,95.2903225806452,1147.74193548387,202.516129032258,40.2903225806452,42.8064516129032,402.612903225806,184.193548387097,193.161290322581,247.354838709677
"691",691,"2000","Cape May","340","0090","12","90","CAPE MAY","New Jersey",12,90,0,"340","0090",2414,1799632.04599235,386564.97906082,"G3400090","3400090",674354590.857,539329.946573,163.727272727273,102.636363636364,30.5454545454545,8097.09090909091,331.818181818182,2.72727272727273,329,149.909090909091,250.363636363636,267.181818181818,58.5454545454545,1159.18181818182,119,83.3636363636364,12.7272727272727,329.545454545455,264.090909090909,267.181818181818,288.636363636364
"692",692,"2000","Brown","170","0090","21","90","BROWN","Illinois",21,90,0,"170","0090",3101,444252.02616259,288183.05320921,"G1700090","1700090",795745673.813,133534.535643,156.5,122.75,29.5,10120.6666666667,364.333333333333,-45.1666666666667,409.5,149.416666666667,25.25,284.083333333333,25.25,1008.91666666667,141.666666666667,33.4166666666667,34,356,156.333333333333,238,156.333333333333
"693",693,"2000","Calloway","210","0350","51","350","CALLOWAY","Kentucky",51,350,0,"210","0350",2656,683980.05728803,-70662.11754684,"G2100350","2100350",1063932980.99,129818.932896,180.5,129.6875,33.875,8921.75,370,-7.625,377.5625,179.125,284.75,290.8125,62.3125,1390.625,165,61.9375,29.6875,444.125,226.1875,235.75,388.8125
"694",694,"2000","Perkins","310","1350","35","1350","PERKINS","Nebraska",35,1350,0,"310","1350",2698,-472136.18163266,389557.88229556,"G3101350","3101350",2290246688.16,202871.334449,136.1,166.825,37.4,9726.175,368.225,-72.075,440.275,181.6,22.475,265.65,17.1,478.25,103.875,7.775,74.4,250.9,29.1,178.7,32
"695",695,"2000","Metcalfe","210","1690","51","1690","METCALFE","Kentucky",51,1690,0,"210","1690",179,912606.17744913,-7258.86093559,"G2101690","2101690",753598146.031,125832.719553,169.454545454545,128.545454545455,35.8181818181818,8173.27272727273,339.454545454545,-14.3636363636364,354,169.454545454545,233.454545454545,268.636363636364,59.4545454545455,1380.36363636364,160.090909090909,74.5454545454545,22.8181818181818,437.545454545455,253.909090909091,279.090909090909,366.090909090909
